Commit Id	Time	Total LOC	LOC added	LOC removed	Files affected	Files added	Files removed	Commit Msg
9f9a4cb9284	14	10	7	3	2	0	0	18
e5cceffe6a5	11	2	1	1	1	0	0	19
9cc2bd11d35	16	129	84	45	13	0	0	4
6f0740e67b7	19	11	8	3	1	0	0	13
1b0e054737b	20	19	19	0	2	0	0	14
37cbc355d53	20	79	53	26	3	0	0	7
0c396c05fdd	22	19	16	3	1	0	0	10
53aac9dde61	22	1088	634	454	14	3	2	4
1b89323e920	1	4	2	2	1	0	0	5
bff96029665	19	6	6	0	1	0	0	7
725fcf55873	19	12	3	9	1	0	0	7
4b77626add4	19	12	2	10	1	0	0	15
59b04427d36	21	25	13	12	1	0	0	10
07bcdc2f513	22	1	1	0	1	0	0	6
8ddb334c2aa	22	1	1	0	1	0	0	6
345df289eb7	22	86	86	0	1	1	0	11
984dc057e39	23	15	11	4	2	0	0	9
aa0308d6182	21	25	19	6	3	0	0	7
deb100fb176	13	4	2	2	1	0	0	13
df3a8fcb62e	21	21	13	8	3	0	0	7
2ed23314c35	22	2730	2321	409	4	2	0	15
0082ef271e7	22	14	14	0	2	0	0	4
a7bdaabf609	20	8	4	4	4	0	0	10
2d65f3c59a3	20	8	4	4	4	0	0	10
de261713bfd	1	700	620	80	20	2	0	4
83b82f900fa	2	8	4	4	2	0	0	9
8430148ccba	18	39	39	0	3	1	0	4
874260b40fe	15	127	85	42	3	1	0	6
8da4831ed06	16	30	16	14	2	0	0	4
7c07e75db98	20	1	1	0	1	0	0	4
e0d7c2cfa3f	23	58	34	24	4	0	0	4
e1bb241b511	1	20	18	2	1	0	0	11
38f948a373a	19	30	15	15	3	0	0	12
12c8b27e243	14	18	15	3	1	0	0	6
88f416a5edf	14	21	19	2	1	0	0	6
0c4e7354011	23	2	1	1	1	0	0	6
f9cfd709460	14	6	3	3	1	0	0	38
ac722bbed6e	21	35	27	8	4	2	0	21
2bbb4684284	16	33	29	4	2	0	0	11
b8c8e9c113e	19	5	5	0	1	0	0	8
5a49522ba77	19	2	1	1	1	0	0	13
2fe4558c107	2	75	71	4	1	0	0	11
30d20cf4059	2	39	5	34	2	0	0	9
69ce415d38e	15	8	4	4	1	0	0	16
ad31e5af56e	22	4	2	2	0	0	0	26
54bb53bf32f	21	2	1	1	1	0	0	7
d5c95f02afd	22	279	109	170	2	0	1	5
fc57df283c2	22	266	133	133	2	0	1	5
f69822c70e5	15	2	1	1	1	0	0	4
fd1fc5080f6	20	3	3	0	1	0	0	9
460614125be	21	45	26	19	2	0	0	8
c4549b85736	22	18	9	9	2	0	0	4
e62cdd04887	23	22	11	11	2	0	0	4
ef496dc39de	0	3	3	0	3	0	0	4
fcf9cfa1374	0	7	7	0	1	0	0	6
f52a8db2805	13	4	2	2	1	0	0	17
79f064f565a	15	23	20	3	3	0	0	11
eb09b0644b3	21	1	1	0	1	0	0	16
3cd694c9f37	23	1	1	0	1	0	0	4
fa378ee4d8c	14	16	14	2	2	0	0	33
3cac57658fc	20	70	70	0	1	1	0	11
e00c2ec5e35	13	2	1	1	1	0	0	9
4e204f37fd9	13	8	7	1	1	0	0	33
028b33b18ae	20	70	70	0	1	1	0	11
a002f4f4531	13	1	1	0	0	0	0	6
01b64fc36bc	14	9	3	6	1	0	0	4
7cab4d6870b	21	800	800	0	3	2	0	7
83b211ecb2a	21	1	1	0	1	0	0	7
efcbe3b21a3	2	5	5	0	1	0	0	4
47265046632	3	45	45	0	3	3	0	4
cbea40eaf27	16	10	5	5	1	0	0	6
97b0000c536	16	1	1	0	1	0	0	7
eaac88163a4	23	6	5	1	1	0	0	10
bfc2982f107	1	21	6	15	1	0	0	4
5e37e10e41c	23	6	5	1	1	0	0	10
243c218c7a7	14	3	0	3	1	0	0	5
3aa1975c583	14	2	1	1	0	0	0	7
44bebc0d52d	20	30	16	14	1	0	0	7
1e7a0aa8837	21	70	50	20	1	0	0	7
0f077a78ad3	4	6	6	0	1	0	0	4
52037d897d0	4	46	22	24	5	0	0	4
decd81838ab	5	9	8	1	1	0	0	5
d72c6940f8b	18	13	10	3	1	0	0	8
8e8f36f9583	20	1	0	1	1	0	0	8
63607a0304e	20	18	14	4	1	0	0	10
7003d6eff56	16	9	4	5	4	0	0	5
28998a8cfe9	0	6614	6505	109	41	6	0	4
2aefea5a2f9	23	8	4	4	2	0	0	6
9cb624986c6	23	6	4	2	1	0	0	6
cbd4033619c	1	1311	998	313	7	3	1	5
11e3cfce8bb	0	59	48	11	1	0	0	8
bba432f00e0	0	2	2	0	1	0	0	7
48f4b2be2bc	1	79	6	73	1	0	0	5
25135381090	2	192	192	0	0	0	0	7
accc34c50f0	22	3	2	1	1	0	0	24
8f245486aa8	22	17	14	3	1	0	0	26
576b11662e3	22	151	142	9	3	0	0	4
5e765fe5e82	16	47	34	13	2	0	0	4
790f13df9c6	20	2	1	1	0	0	0	5
d2d53d4bb26	21	62	53	9	3	0	0	4
8342f31af91	23	4	2	2	1	0	0	4
fe4b7420a3e	11	45	29	16	2	0	0	4
5ded5e274f8	21	36	20	16	1	0	0	3
0df8ffe4728	0	312	276	36	7	0	0	4
554dc63328d	22	188	141	47	12	0	0	4
2d9ab49239d	0	70	66	4	3	0	0	17
94b0481a566	14	331	278	53	6	0	0	4
56efe9cbc56	14	16	11	5	1	0	0	20
b66d225c6eb	21	2	1	1	1	0	0	12
638773628cf	15	22	7	15	1	0	0	7
bb3a1d5b675	11	60	59	1	2	1	0	9
fa334ef0b72	15	2	1	1	0	0	0	7
7e7e983781e	16	16	14	2	3	0	0	4
0d80040adfd	21	295	91	204	41	0	0	4
fe7e00d51a0	1	108	90	18	2	1	0	4
9f986981f8b	22	274	207	67	1	0	0	7
12351a2591c	22	2	1	1	0	0	0	6
d7c16fa3727	23	1	1	0	0	0	0	9
e4e1917936d	19	5	4	1	0	0	0	4
c18ef0fed55	19	7	6	1	1	0	0	4
d104e5b91cf	14	7	7	0	1	0	0	10
77e4abbc3e6	14	7	7	0	1	0	0	6
718032777d4	22	10	3	7	2	0	0	5
8b2a3354f96	14	62	53	9	2	0	0	14
5724b54d2e1	14	59	59	0	1	1	0	15
92d4ed397bc	15	10	7	3	1	0	0	6
f8b90946aec	22	9	7	2	1	0	0	6
ed44098cf69	15	2	1	1	0	0	0	11
0ad28fdd376	17	2	1	1	1	0	0	25
b185751c3f8	23	2	1	1	1	0	0	7
320cf729db9	23	1	1	0	1	0	0	7
9ef962f9ee8	17	2	1	1	1	0	0	25
3a9b08f1565	20	30	16	14	1	0	0	7
fdb0eb5825f	23	2	1	1	1	0	0	7
93aad553425	23	1	1	0	1	0	0	7
9ad334085fc	13	3	3	0	0	0	0	8
fcba1459f24	3	38	22	16	2	0	0	4
d1571314390	3	28	25	3	2	0	0	27
f6bce20e5e4	3	28	25	3	2	0	0	27
6ee676c0e45	1	2	2	0	1	0	0	6
d91f64fcbbe	1	4	2	2	1	0	0	4
aff91f79aee	1	2	2	0	1	0	0	6
942b92a06e8	1	4	2	2	1	0	0	4
c4eaf7e5a90	18	156	156	0	4	0	0	5
413d38c43bc	19	70	70	0	1	1	0	5
abfcd1fb00a	20	18	18	0	1	0	0	3
fa44659c66c	23	2	1	1	1	0	0	6
f1ca4853578	11	2	1	1	1	0	0	4
976c6b0826e	14	12	12	0	1	0	0	7
bc7cfd7cd7c	18	2764	420	2344	6	0	2	5
1bb820a339e	21	39	21	18	1	0	0	11
326ba25451d	13	8	6	2	1	0	0	4
025f5c89c76	14	89	69	20	4	0	0	4
6b9f5599849	20	18	12	6	1	0	0	14
9bbca991076	22	145	128	17	1	0	0	6
c215262db44	14	30	25	5	1	0	0	4
6cb1d26924f	15	3	3	0	1	0	0	6
49c3a910c67	19	2	1	1	1	0	0	6
752571c7ba8	13	1	0	1	1	0	0	6
c82828ec278	14	31	31	0	1	0	0	12
bc96302fae1	15	309	256	53	17	0	0	5
6ed8d41ddd6	15	4	3	1	1	0	0	4
5faff9ebdf2	13	44	44	0	1	1	0	13
fab68aa1edb	2	75	58	17	1	0	0	7
f1d3ae77530	14	2	1	1	1	0	0	13
dc0b7364b51	14	2	1	1	1	0	0	5
0dc844de17c	14	1	0	1	1	0	0	4
9193062e70a	14	10	10	0	1	0	0	5
87b34c94fa4	15	3	3	0	1	0	0	5
e0297ca59b7	15	2	1	1	1	0	0	7
3108a9ee383	22	794	680	114	11	3	0	4
018e110cd11	23	842	421	421	126	0	0	6
b6a869ef4f7	23	3	3	0	1	0	0	6
4908e5bf7a9	22	145	128	17	1	0	0	11
2f8596ee107	0	4	2	2	1	0	0	14
6df574b744f	1	28	19	9	2	0	0	7
0b92fa0e932	1	8	7	1	1	0	0	58
9bb3a683fe9	1	4	2	2	1	0	0	5
145aa636b93	22	1158	1029	129	20	1	0	4
84d0b1bcc51	15	1005	831	174	3	0	0	12
0ae98dfc664	19	4	2	2	0	0	0	12
3c3ec7b2d76	20	134	112	22	2	0	0	4
401c073dd27	0	199	185	14	9	1	0	4
ac379b3be13	0	40	38	2	3	0	0	6
dd6faa5adf8	1	13	10	3	5	0	0	4
dddfd0f8b8b	0	2	1	1	1	0	0	27
680765abece	19	12	9	3	1	0	0	8
b8847e9ac6d	22	139	102	37	7	0	0	4
d7dff34bad8	4	9	6	3	1	0	0	41
15628f67351	5	15	7	8	1	0	0	19
13871fa2f8e	5	6	6	0	1	0	0	8
b9529545e15	11	145	128	17	1	0	0	11
3dee0e4cd8e	15	1	1	0	1	0	0	16
1d94d4fa70f	16	2	1	1	1	0	0	8
004e6fbe1f8	20	8	4	4	1	0	0	5
ccd8b55b019	21	23	4	19	1	0	0	5
7fd1c08b161	5	51	24	27	1	0	0	6
a7803c58e49	1	37	30	7	3	0	0	4
26874e2e07c	16	1	1	0	1	0	0	4
a1fa3efd2b8	16	2	1	1	1	0	0	17
b6c582a3a31	20	10	0	10	1	0	0	5
5fee1ff7bce	20	17	17	0	1	1	0	4
4d4900fc651	21	12	5	7	1	0	0	9
362b5a6c401	15	26	26	0	2	1	0	11
37bb37d151f	16	16	13	3	3	0	0	5
21b64dc7c9e	21	191	158	33	9	0	0	4
edea4122b1c	15	21220	7097	14123	224	4	16	51
672b453a767	16	13	2	11	1	0	0	8
c8646e0c415	17	2	2	0	1	0	0	5
1ba834bd3fe	23	9	6	3	1	0	0	7
359a65a6db1	0	49	46	3	2	1	0	19
818f0cba553	2	114	98	16	1	0	0	7
52eaac43826	2	39	38	1	4	0	0	4
11d68eb3fc3	8	4	2	2	1	0	0	8
9c11e8a1ca7	22	50	48	2	2	1	0	5
8974ba31a37	4	2	1	1	1	0	0	42
5fd012e67a9	12	18	12	6	1	0	0	10
89014c9d405	22	8	8	0	1	1	0	6
10edbbb927e	2	26	14	12	2	0	0	4
099c717baf7	9	2	1	1	1	0	0	9
edcfea5d02c	5	3	2	1	0	0	0	10
d7bcf21340b	23	9	4	5	0	0	0	12
105d1787dc0	7	2	1	1	1	0	0	6
04958e88a41	11	85	85	0	2	1	0	10
6f96e78dea5	12	14	14	0	1	0	0	11
97cada0e6a1	16	74	74	0	1	0	0	4
efb833f342d	16	4	2	2	1	0	0	5
cdcb1118c83	15	32	16	16	16	0	0	4
4fc0fdc6ee8	16	3	2	1	1	0	0	15
8dd4fcbe8f3	12	20	20	0	1	0	0	14
e34a2c170c5	16	474	225	249	10	0	0	4
0757c73a20d	19	48	44	4	3	0	0	4
78ca5558451	20	71	41	30	1	0	0	40
326b2cb34e2	15	702	522	180	1	0	0	21
10d4bd8266f	10	125	123	2	1	0	0	5
098fef67403	12	85	69	16	2	1	0	8
b9e1bb3d92a	16	2	2	0	0	0	0	5
cf2ee19049a	21	21	15	6	1	0	0	9
5e3b0095de9	22	66	62	4	2	1	0	17
8f15582ef33	12	25	24	1	1	0	0	8
4f38c5ece30	15	75	75	0	1	1	0	25
2c52ccea80e	14	7	7	0	1	0	0	16
4f8a0cd2f9d	14	7	7	0	1	0	0	12
534e41b4747	19	8	4	4	2	0	0	18
3ac5f1106d3	19	8	4	4	2	0	0	18
9d3faf4f9ae	21	65	62	3	4	2	0	8
29d8ff51c85	22	18	4	14	3	0	1	3
59a9a9b5b02	13	149	101	48	9	0	0	10
1b2d333ee3f	12	828	722	106	19	3	1	4
a808ab4ac42	21	56	18	38	1	0	0	6
8bdf6bae306	13	8	8	0	1	0	0	5
3f92031aeb7	13	51	49	2	6	0	0	4
f004d5aeac0	12	5	5	0	0	0	0	30
a4402f0b2e4	21	45	35	10	3	0	0	4
61e796decc0	23	4	2	2	1	0	0	4
05de01d707c	12	156	88	68	1	0	0	7
7defbd27efe	15	87	86	1	4	3	0	6
246805d3865	15	75	75	0	1	1	0	25
ce3ccc8d5ac	11	5	1	4	0	0	0	7
16889e22cc8	11	2	1	1	1	0	0	4
1db9a2adbe5	12	3	3	0	0	0	0	9
55a8a3aad47	23	2	1	1	1	0	0	12
1cf13bca195	15	1	1	0	1	0	0	33
2445fb8bdd1	1	1	0	1	1	0	0	5
216019b72d5	21	11	8	3	1	0	0	30
a5c51b48585	13	2	2	0	2	0	0	8
a033261f390	15	26	16	10	0	0	0	4
5fea00581b8	18	5	4	1	1	0	0	6
bbd976b8c4f	1	13	5	8	3	0	0	20
f44d0b90442	13	21	13	8	2	0	0	8
3ca05177494	14	12	11	1	0	0	0	8
03eb41c2ec4	13	47	46	1	2	1	0	32
3d22dbf27bf	16	31	28	3	3	0	0	8
d5feb1c280d	20	5	0	5	0	0	0	24
9b4e8e0a0d0	21	4	2	2	1	0	0	28
9170077f13e	1	20	10	10	3	0	0	4
a29a7c72fa7	2	4	2	2	1	0	0	4
e90623edc2b	20	20881	20547	334	514	493	0	4
a0fdd5f3f65	12	11	10	1	2	0	0	4
aeb124f7f36	5	6	3	3	1	0	0	7
fdf180f9cee	7	6	5	1	1	0	0	5
36815e41796	21	39	38	1	2	1	0	8
57d28579384	17	7	7	0	1	0	0	4
23bb5986d4c	20	5	2	3	1	0	0	17
70bc2e32af8	20	33	33	0	2	2	0	12
fd29448be02	20	755	755	0	36	0	0	5
eef5d3257dc	13	4	2	2	0	0	0	10
22c2c34952b	22	30	21	9	1	0	0	20
8295c806181	21	6	5	1	1	0	0	19
e90db17392c	15	2	1	1	1	0	0	6
b1b3dc62ff1	15	11	10	1	2	0	0	9
d70ef199f16	17	104	75	29	2	0	0	8
77f21787d48	20	16	13	3	1	0	0	17
321ec97d95c	1	57	7	50	1	0	0	4
bdd19ab40b0	1	3	2	1	0	0	0	6
ef12fa1bf7b	1	394	180	214	1	0	0	5
43e91da0742	2	3	2	1	1	0	0	5
d29be0dfa2e	2	93	93	0	2	2	0	11
97900776bb3	12	35	20	15	3	0	0	5
cc2861ee44c	16	18	12	6	2	0	0	6
666aa0a3434	14	466	427	39	21	2	0	4
6df7bdd954e	0	11	10	1	2	0	0	17
f322bbe729f	21	25	19	6	2	0	0	4
4b455bafd0c	21	2	1	1	1	0	0	22
15d0fa6dc12	21	1	1	0	1	0	0	25
213b8af2f60	22	3	1	2	1	0	0	17
aac717da8d9	23	1	1	0	1	0	0	7
7a7f1062bfe	14	1	0	1	1	0	0	4
b24c515dbf2	19	129	96	33	10	0	0	4
a82f5389d96	17	14	13	1	1	0	0	6
d8c178bc162	13	13	7	6	1	0	0	48
b261e37a342	16	8	7	1	1	0	0	5
ed5bad754c1	2	3	2	1	1	0	0	7
0de6ec5f081	2	4	2	2	1	0	0	4
70e6f3f115c	22	1	1	0	1	0	0	4
0d5a6b2d9d5	15	2	2	0	1	0	0	4
c3346f6760f	16	273	198	75	17	2	0	5
2a7a2ca986a	19	796	793	3	4	1	0	6
39e2c469db8	15	12	12	0	1	0	0	5
a778a25cabd	16	116	102	14	3	1	0	7
edbec3f8f3e	20	59	57	2	2	0	0	8
8a538ce372c	17	25	8	17	3	0	0	6
3aadd4fe767	18	92	47	45	1	0	0	6
9d71e744910	20	18	9	9	2	0	0	7
3063ba08008	20	18	18	0	2	0	0	6
d329fc7b098	20	123	104	19	1	0	0	8
469cb1b7b7f	14	755	8	747	3	0	1	5
c481f97a9c1	16	368	182	186	8	0	0	4
59faab4330c	22	4	2	2	1	0	0	5
2afd20b5425	23	158	150	8	5	0	0	4
9143b43e98c	23	107	107	0	2	1	0	5
5427311ae68	0	5	5	0	1	0	0	4
e9f8e284263	15	2	2	0	1	0	0	4
356992fe4de	16	273	198	75	17	2	0	5
66116924edb	19	796	793	3	4	1	0	6
b3d4938e3e0	15	12	12	0	1	0	0	5
09dc5779314	16	116	102	14	3	1	0	7
eb6e60432b3	20	59	57	2	2	0	0	8
2df81c57f6e	17	25	8	17	3	0	0	6
5866f1a9aa4	18	92	47	45	1	0	0	6
ea97d6ed5ff	20	18	9	9	2	0	0	7
ca19e792c6f	20	18	18	0	2	0	0	6
809fdf26fbb	20	123	104	19	1	0	0	8
6eeb59abf6b	14	755	8	747	3	0	1	5
dd0188ec088	16	368	182	186	8	0	0	4
cdb5864fc32	22	4	2	2	1	0	0	5
25ca13ec1a6	23	158	150	8	5	0	0	4
fa43f04f6a3	23	107	107	0	2	1	0	5
3f5bb15f353	13	1	1	0	1	0	0	7
c24276f0087	18	13	10	3	2	0	0	8
8b2abed03df	1	6	6	0	1	0	0	15
539598b11f3	2	12	6	6	1	0	0	8
c2fb062f60a	22	4	2	2	1	0	0	6
41f2725639d	9	255	223	32	9	0	0	4
884f689efec	9	6	6	0	1	0	0	16
6f8839d2ac3	11	28	16	12	2	0	0	36
e21643d618a	15	2	1	1	1	0	0	4
760928bfad4	15	2	1	1	1	0	0	9
